uniform_periodic_p1_q2_r1 P 1 4 5 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 0 1 1 1 2 1 3 1 4 1 D 0 2 | uniform_periodic_p1_q2_r1 R 1 1 2 1 8 5 0 4 1 0 0 1 5/2 1 7 3/2 4 2 14 2 13/2 7 23/2 5/2 9 12 9 3 13/2 21/2 19/2 2 4 9 10 1 5/2 9/2 5 1 0 2 1 2 2 2 3 2 4 2
uniform_periodic_p1_q25_r1 P 1 4 5 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 0 1 1 1 2 1 3 1 4 1 D 0 25 | uniform_periodic_p1_q25_r1 R 1 1 25 1 100 5 0 4 1 0 0 1 28/25 2/25 14/25 26/25 31/25 4/25 28/25 27/25 34/25 6/25 42/25 28/25 37/25 8/25 56/25 29/25 8/5 2/5 14/5 6/5 43/25 12/25 84/25 31/25 46/25 14/25 98/25 32/25 49/25 16/25 112/25 33/25 52/25 18/25 126/25 34/25 11/5 4/5 28/5 7/5 58/25 22/25 154/25 36/25 61/25 24/25 168/25 37/25 64/25 26/25 182/25 38/25 67/25 28/25 196/25 39/25 14/5 6/5 42/5 8/5 73/25 32/25 224/25 41/25 76/25 34/25 238/25 42/25 79/25 36/25 252/25 43/25 82/25 38/25 266/25 44/25 17/5 8/5 56/5 9/5 88/25 42/25 294/25 46/25 91/25 44/25 308/25 47/25 94/25 46/25 322/25 48/25 97/25 48/25 336/25 49/25 4 2 14 2 21/5 12/5 69/5 51/25 22/5 14/5 68/5 52/25 23/5 16/5 67/5 53/25 24/5 18/5 66/5 54/25 5 4 13 11/5 26/5 22/5 64/5 56/25 27/5 24/5 63/5 57/25 28/5 26/5 62/5 58/25 29/5 28/5 61/5 59/25 6 6 12 12/5 31/5 32/5 59/5 61/25 32/5 34/5 58/5 62/25 33/5 36/5 57/5 63/25 34/5 38/5 56/5 64/25 7 8 11 13/5 36/5 42/5 54/5 66/25 37/5 44/5 53/5 67/25 38/5 46/5 52/5 68/25 39/5 48/5 51/5 69/25 8 10 10 14/5 41/5 52/5 49/5 71/25 42/5 54/5 48/5 72/25 43/5 56/5 47/5 73/25 44/5 58/5 46/5 74/25 9 12 9 3 44/5 297/25 226/25 73/25 43/5 294/25 227/25 71/25 42/5 291/25 228/25 69/25 41/5 288/25 229/25 67/25 8 57/5 46/5 13/5 39/5 282/25 231/25 63/25 38/5 279/25 232/25 61/25 37/5 276/25 233/25 59/25 36/5 273/25 234/25 57/25 7 54/5 47/5 11/5 34/5 267/25 236/25 53/25 33/5 264/25 237/25 51/25 32/5 261/25 238/25 49/25 31/5 258/25 239/25 47/25 6 51/5 48/5 9/5 29/5 252/25 241/25 43/25 28/5 249/25 242/25 41/25 27/5 246/25 243/25 39/25 26/5 243/25 244/25 37/25 5 48/5 49/5 7/5 24/5 237/25 246/25 33/25 23/5 234/25 247/25 31/25 22/5 231/25 248/25 29/25 21/5 228/25 249/25 27/25 4 9 10 1 97/25 216/25 48/5 1 94/25 207/25 46/5 1 91/25 198/25 44/5 1 88/25 189/25 42/5 1 17/5 36/5 8 1 82/25 171/25 38/5 1 79/25 162/25 36/5 1 76/25 153/25 34/5 1 73/25 144/25 32/5 1 14/5 27/5 6 1 67/25 126/25 28/5 1 64/25 117/25 26/5 1 61/25 108/25 24/5 1 58/25 99/25 22/5 1 11/5 18/5 4 1 52/25 81/25 18/5 1 49/25 72/25 16/5 1 46/25 63/25 14/5 1 43/25 54/25 12/5 1 8/5 9/5 2 1 37/25 36/25 8/5 1 34/25 27/25 6/5 1 31/25 18/25 4/5 1 28/25 9/25 2/5 1 0 25 1 25 2 25 3 25 4 25
clamped_p2_q2_r0 N 2 4 3 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 0 3 1 1 4 3 D 0 2 | clamped_p2_q2_r0 R 1 1 2 0 4 3 0 4 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 0 3 1 1 4 3
clamped_p2_q3_r0 N 2 4 3 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 0 3 1 1 4 3 D 0 3 | clamped_p2_q3_r0 R 1 1 3 0 6 3 0 4 1 0 0 1 5/3 2/3 14/3 1 25/12 5/4 20/3 1 11/4 13/4 4 1 10/3 17/3 16/3 1 4 9 10 1 0 4 1 2 4 4
clamped_p2_q25_r0 N 2 4 3 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 0 3 1 1 4 3 D 0 25 | clamped_p2_q25_r0 R 1 1 25 0 50 3 0 4 1 0 0 1 27/25 2/25 14/25 1 463/400 191/1200 82/75 1 493/400 19/80 8/5 1 261/200 63/200 52/25 1 11/8 47/120 38/15 1 577/400 187/400 74/25 1 603/400 217/400 84/25 1 157/100 37/60 56/15 1 163/100 69/100 102/25 1 27/16 61/80 22/5 1 697/400 1001/1200 352/75 1 359/200 181/200 124/25 1 369/200 39/40 26/5 1 757/400 1253/1200 406/75 1 31/16 89/80 28/5 1 99/50 59/50 144/25 1 101/50 187/150 442/75 1 823/400 21/16 6 1 837/400 551/400 152/25 1 17/8 173/120 92/15 1 431/200 301/200 154/25 1 873/400 627/400 154/25 1 883/400 391/240 92/15 1 223/100 169/100 152/25 1 231/100 193/100 144/25 1 569/240 2543/1200 833/150 1 973/400 927/400 269/50 1 499/200 101/40 131/25 1 307/120 329/120 77/15 1 1049/400 1187/400 253/50 1 43/16 1281/400 251/50 1 413/150 517/150 376/75 1 141/50 37/10 126/25 1 231/80 317/80 51/10 1 3547/1200 5081/1200 779/150 1 121/40 903/200 133/25 1 619/200 961/200 137/25 1 3799/1200 245/48 851/150 1 259/80 433/80 59/10 1 331/100 573/100 154/25 1 203/60 1817/300 484/75 1 1383/400 2557/400 339/50 1 1413/400 539/80 357/50 1 433/120 851/120 113/15 1 737/200 1491/200 199/25 1 301/80 3131/400 421/50 1 4609/1200 9851/1200 1337/150 1 98/25 43/5 236/25 1 4 9 10 1 0 26 1 24 4 26
clamped_p2_q2_r1 N 2 4 3 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 0 3 1 1 4 3 D 0 2 | clamped_p2_q2_r1 R 1 1 2 0 4 3 0 4 1 0 0 1 4 2 14 2 9 12 9 3 4 9 10 1 0 3 1 1 4 3
clamped_p2_q3_r1 N 2 4 3 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 0 3 1 1 4 3 D 0 3 | clamped_p2_q3_r1 R 1 1 3 0 6 3 0 4 1 0 0 1 3 4/3 28/3 5/3 53/12 17/6 163/12 25/12 31/4 19/2 41/4 11/4 22/3 11 28/3 7/3 4 9 10 1 0 4 1 2 4 4
clamped_p2_q25_r1 N 2 4 3 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 0 3 1 1 4 3 D 0 25 | clamped_p2_q25_r1 R 1 1 25 0 50 3 0 4 1 0 0 1 31/25 4/25 28/25 27/25 1769/1200 193/600 2627/1200 463/400 681/400 97/200 1283/400 493/400 77/40 13/20 167/40 261/200 257/120 49/60 611/120 11/8 941/400 197/200 2383/400 577/400 1023/400 231/200 2709/400 603/400 827/300 199/150 2261/300 157/100 59/20 3/2 33/4 163/100 251/80 67/40 713/80 27/16 3983/1200 1111/600 11429/1200 697/400 699/200 203/100 2017/200 359/200 733/200 221/100 2119/200 369/200 919/240 287/120 2653/240 757/400 319/80 103/40 917/80 31/16 207/50 69/25 591/50 99/50 643/150 221/75 1819/150 101/50 1771/400 627/200 4953/400 823/400 73/16 133/40 1007/80 837/400 563/120 211/60 1529/120 17/8 963/200 371/100 2569/200 431/200 1973/400 781/200 5159/400 873/400 6053/1200 2461/600 15479/1200 883/400 103/20 43/10 257/20 223/100 111/20 51/10 249/20 231/100 1397/240 1133/200 14599/1200 2833/1200 97/16 1239/200 4759/400 961/400 251/40 669/100 2329/200 487/200 155/24 143/20 1369/120 59/24 529/80 303/40 179/16 989/400 539/80 1593/200 4393/400 991/400 41/6 208/25 1619/150 371/150 69/10 216/25 531/50 123/50 111/16 357/40 837/80 39/16 1667/240 367/40 2477/240 2887/1200 277/40 939/100 2039/200 473/200 55/8 957/100 2017/200 463/200 1631/240 1943/200 11989/1200 2707/1200 107/16 393/40 793/80 35/16 131/20 99/10 197/20 211/100 383/60 497/50 2941/300 607/300 99/16 1989/200 3909/400 771/400 477/80 1983/200 3903/400 729/400 137/24 197/20 1171/120 41/24 217/40 39/4 391/40 317/200 409/80 1923/200 3923/400 581/400 229/48 1889/200 11827/1200 1573/1200 22/5 231/25 248/25 29/25 4 9 10 1 0 26 1 24 4 26
unclamped_p2_q2_r0 N 2 5 8 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 D 0 2 | unclamped_p2_q2_r0 R 1 1 2 0 5 8 2 5 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1
unclamped_p2_q3_r0 N 2 5 8 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 D 0 3 | unclamped_p2_q3_r0 R 1 1 3 0 8 6 2 5 7/6 1/6 7/6 1 11/6 5/6 35/6 1 13/6 3/2 19/3 1 17/6 7/2 11/3 1 19/6 29/6 25/6 1 23/6 49/6 53/6 1 25/6 61/6 28/3 1 29/6 89/6 20/3 1 1 2 2 2 3 2 4 2 5 2 6 2
unclamped_p2_q25_r0 N 2 5 8 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 D 0 25 | unclamped_p2_q25_r0 R 1 1 25 0 74 6 2 5 73/50 23/50 161/50 1 77/50 27/50 189/50 1 79/50 7/12 97/24 1 81/50 63/100 857/200 1 83/50 17/25 451/100 1 17/10 11/15 283/60 1 87/50 79/100 981/200 1 89/50 17/20 203/40 1 91/50 137/150 392/75 1 93/50 49/50 134/25 1 19/10 21/20 219/40 1 97/50 337/300 3343/600 1 99/50 6/5 113/20 1 101/50 32/25 571/100 1 103/50 409/300 3451/600 1 21/10 29/20 231/40 1 107/50 77/50 289/50 1 109/50 49/30 173/30 1 111/50 173/100 1147/200 1 113/50 183/100 1137/200 1 23/10 29/15 337/60 1 117/50 51/25 553/100 1 119/50 43/20 217/40 1 121/50 679/300 3181/600 1 123/50 119/50 129/25 1 127/50 131/50 121/25 1 129/50 823/300 2819/600 1 131/50 287/100 183/40 1 133/50 3 447/100 1 27/10 47/15 263/60 1 137/50 327/100 863/200 1 139/50 341/100 853/200 1 141/50 533/150 127/30 1 143/50 37/10 211/50 1 29/10 77/20 169/40 1 147/50 1201/300 2549/600 1 149/50 104/25 429/100 1 151/50 108/25 87/20 1 153/50 269/60 2657/600 1 31/10 93/20 181/40 1 157/50 241/50 116/25 1 159/50 749/150 358/75 1 161/50 517/100 197/40 1 163/50 107/20 1019/200 1 33/10 83/15 317/60 1 167/50 143/25 549/100 1 169/50 591/100 1143/200 1 171/50 1831/300 143/24 1 173/50 63/10 311/50 1 177/50 67/10 339/50 1 179/50 2071/300 169/24 1 181/50 711/100 1457/200 1 183/50 183/25 751/100 1 37/10 113/15 463/60 1 187/50 31/4 1581/200 1 189/50 797/100 323/40 1 191/50 1229/150 617/75 1 193/50 421/50 209/25 1 39/10 173/20 339/40 1 197/50 533/60 5143/600 1 199/50 228/25 173/20 1 201/50 234/25 871/100 1 203/50 2881/300 5251/600 1 41/10 197/20 351/40 1 207/50 101/10 439/50 1 209/50 1553/150 263/30 1 211/50 1061/100 1747/200 1 213/50 1087/100 1737/200 1 43/10 167/15 517/60 1 217/50 57/5 853/100 1 219/50 1167/100 337/40 1 221/50 3583/300 4981/600 1 223/50 611/50 204/25 1 227/50 639/50 196/25 1 1 2 2 24 3 24 4 24 5 24 6 2
unclamped_p2_q2_r1 N 2 5 8 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 D 0 2 | unclamped_p2_q2_r1 R 1 1 2 0 5 8 2 5 1 0 0 1 4 2 14 2 9 12 9 3 4 9 10 1 10 32 12 2 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1
unclamped_p2_q3_r1 N 2 5 8 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 D 0 3 | unclamped_p2_q3_r1 R 1 1 3 0 8 6 2 5 3/2 1/3 7/3 7/6 7/2 5/3 35/3 11/6 29/6 11/3 79/6 13/6 49/6 31/3 59/6 17/6 49/6 23/2 55/6 8/3 29/6 19/2 59/6 4/3 5 77/6 31/3 7/6 9 169/6 35/3 11/6 1 2 2 2 3 2 4 2 5 2 6 2
unclamped_p2_q25_r1 N 2 5 8 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 0 1 1 1 2 1 3 1 4 1 5 1 6 1 7 1 D 0 25 | unclamped_p2_q25_r1 R 1 1 25 0 74 6 2 5 119/50 23/25 161/25 73/50 131/50 27/25 189/25 77/50 823/300 88/75 4853/600 79/50 287/100 32/25 1717/200 81/50 3 7/5 181/20 83/50 47/15 23/15 569/60 17/10 327/100 42/25 1977/200 87/50 341/100 46/25 2051/200 89/50 533/150 151/75 1589/150 91/50 37/10 11/5 109/10 93/50 77/20 12/5 447/40 19/10 1201/300 196/75 6851/600 97/50 104/25 71/25 1163/100 99/50 108/25 77/25 1181/100 101/50 269/60 10/3 287/24 103/50 93/20 18/5 483/40 21/10 241/50 97/25 304/25 107/50 749/150 313/75 916/75 109/50 517/100 112/25 2447/200 111/50 107/20 24/5 489/40 113/50 83/15 77/15 731/60 23/10 143/25 137/25 1211/100 117/50 591/100 146/25 2401/200 119/50 1831/300 466/75 7121/600 121/50 63/10 33/5 117/10 123/50 67/10 37/5 113/10 127/50 413/60 4667/600 1111/100 103/40 141/20 1627/200 1093/100 521/200 36/5 847/100 269/25 263/100 22/3 527/60 53/5 53/20 149/20 363/40 209/20 533/200 151/20 1869/200 1031/100 107/40 229/30 1439/150 509/50 67/25 77/10 491/50 503/50 67/25 31/4 401/40 199/20 107/40 467/60 245/24 197/20 533/200 39/5 1037/100 244/25 53/20 39/5 1051/100 242/25 263/100 467/60 6377/600 961/100 521/200 31/4 429/40 191/20 103/40 77/10 54/5 19/2 127/50 229/30 814/75 473/50 5/2 151/20 2177/200 943/100 491/200 149/20 2179/200 941/100 481/200 22/3 653/60 47/5 47/20 36/5 217/20 47/5 229/100 141/20 2159/200 941/100 89/40 413/60 6431/600 943/100 431/200 67/10 531/50 473/50 52/25 63/10 519/50 477/50 48/25 3671/600 3091/300 5749/600 369/200 1191/200 1027/100 77/8 71/40 581/100 257/25 967/100 171/100 341/60 31/3 583/60 33/20 223/40 1043/100 1953/200 319/200 1097/200 1057/100 1963/200 309/200 406/75 1613/150 148/15 3/2 134/25 549/50 248/25 73/50 213/40 45/4 399/40 57/40 637/120 3469/300 6019/600 279/200 531/100 298/25 1009/100 137/100 533/100 308/25 203/20 27/20 3221/600 3829/300 6127/600 267/200 217/40 53/4 411/40 53/40 11/2 689/50 517/50 33/25 839/150 2153/150 1561/150 33/25 1141/200 1497/100 419/40 53/40 1167/200 1563/100 2109/200 267/200 359/60 49/3 637/60 27/20 123/20 427/25 1069/100 137/100 1267/200 1787/100 2153/200 279/200 3923/600 5611/300 1301/120 57/40 169/25 979/50 273/25 73/50 181/25 1071/50 277/25 77/50 1 2 2 24 3 24 4 24 5 24 6 2
inactive_p2_q2_r0 N 2 9 7 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 -2 2 -1 2 0 1 1 2 2 1 3 2 4 2 D 0 2 | inactive_p2_q2_r0 R 1 1 2 0 9 7 -1 3 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 -2 2 -1 2 0 1 1 2 2 1 3 2 4 2
inactive_p2_q3_r0 N 2 9 7 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 -2 2 -1 2 0 1 1 2 2 1 3 2 4 2 D 0 3 | inactive_p2_q3_r0 R 1 1 3 0 13 7 -1 3 4/3 1/3 7/3 1 2 1 7 1 8/3 3 13/3 1 19/6 29/6 25/6 1 23/6 49/6 53/6 1 13/3 34/3 26/3 1 5 16 6 1 17/3 16/3 10/3 1 37/6 1/6 19/6 1 41/6 5/6 47/6 1 22/3 2 23/3 1 8 4 5 1 26/3 22/3 7/3 1 -2 2 -1 3 0 2 1 3 2 2 3 3 4 2
inactive_p2_q25_r0 N 2 9 7 1 1 0 0 1 2 1 7 1 3 4 3 1 4 9 10 1 5 16 6 1 6 0 2 1 7 1 9 1 8 4 5 1 9 9 1 1 -2 2 -1 2 0 1 1 2 2 1 3 2 4 2 D 0 25 | inactive_p2_q25_r0 R 1 1 25 0 101 7 -1 3 48/25 23/25 161/25 1 2 1 7 1 52/25 31/25 167/25 1 259/120 887/600 1277/200 1 447/200 343/200 1223/200 1 231/100 39/20 587/100 1 143/60 131/60 113/20 1 491/200 483/200 1091/200 1 101/40 529/200 1057/200 1 389/150 431/150 257/50 1 133/50 31/10 251/50 1 109/40 133/40 197/40 1 1673/600 2129/600 971/200 1 57/20 377/100 481/100 1 291/100 399/100 479/100 1 1781/600 101/24 959/200 1 121/40 177/40 193/40 1 77/25 116/25 122/25 1 47/15 364/75 124/25 1 637/200 1013/200 1013/200 1 647/200 211/40 1039/200 1 197/60 329/60 107/20 1 333/100 569/100 553/100 1 27/8 1179/200 1147/200 1 2051/600 3659/600 1193/200 1 173/50 63/10 311/50 1 177/50 67/10 339/50 1 2149/600 1383/200 1407/200 1 29/8 1429/200 1453/200 1 367/100 739/100 747/100 1 223/60 153/20 153/20 1 753/200 317/40 1561/200 1 763/200 1643/200 1587/200 1 58/15 213/25 201/25 1 98/25 221/25 203/25 1 159/40 367/40 327/40 1 2419/600 381/40 1641/200 1 409/100 989/100 821/100 1 83/20 1027/100 819/100 1 2527/600 2133/200 1629/200 1 171/40 443/40 323/40 1 217/50 23/2 399/50 1 661/150 597/50 393/50 1 179/40 2479/200 1543/200 1 909/200 2573/200 1509/200 1 277/60 267/20 147/20 1 469/100 277/20 713/100 1 953/200 2873/200 1377/200 1 581/120 2979/200 1323/200 1 123/25 386/25 158/25 1 5 16 6 1 127/25 368/25 142/25 1 619/120 2699/200 1077/200 1 1047/200 493/40 1023/200 1 531/100 1121/100 487/100 1 323/60 203/20 93/20 1 1091/200 1829/200 891/200 1 221/40 1639/200 857/200 1 839/150 73/10 207/50 1 283/50 323/50 201/50 1 229/40 227/40 157/40 1 3473/600 989/200 771/200 1 117/20 427/100 381/100 1 591/100 73/20 379/100 1 3581/600 617/200 759/200 1 241/40 103/40 153/40 1 152/25 53/25 97/25 1 92/15 43/25 99/25 1 1237/200 11/8 813/200 1 1247/200 217/200 839/200 1 377/60 17/20 87/20 1 633/100 67/100 453/100 1 51/8 109/200 947/200 1 3851/600 19/40 993/200 1 323/50 23/50 261/50 1 327/50 27/50 289/50 1 3949/600 353/600 1207/200 1 53/8 129/200 1253/200 1 667/100 71/100 647/100 1 403/60 47/60 133/20 1 1353/200 173/200 1361/200 1 1363/200 191/200 1387/200 1 103/15 79/75 176/25 1 173/25 29/25 178/25 1 279/40 51/40 287/40 1 4219/600 839/600 1441/200 1 709/100 153/100 721/100 1 143/20 167/100 719/100 1 4327/600 1091/600 1429/200 1 291/40 79/40 283/40 1 367/50 107/50 349/50 1 1111/150 347/150 343/50 1 299/40 499/200 1343/200 1 1509/200 537/200 1309/200 1 457/60 173/60 127/20 1 769/100 309/100 613/100 1 1553/200 661/200 1177/200 1 941/120 2117/600 1123/200 1 198/25 94/25 133/25 1 8 4 5 1 202/25 22/5 117/25 1 -2 2 -1 25 0 24 1 25 2 24 3 25 4 2
inactive_p2_q2_r1 N 2 9 7 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 7 1 9 1 8 4 5 2 9 9 1 3 -2 2 -1 2 0 1 1 2 2 1 3 2 4 2 D 0 2 | inactive_p2_q2_r1 R 1 1 2 0 9 7 -1 3 1 0 0 1 4 2 14 2 9 12 9 3 4 9 10 1 10 32 12 2 18 0 6 3 7 1 9 1 16 8 10 2 27 27 3 3 -2 2 -1 2 0 1 1 2 2 1 3 2 4 2
inactive_p2_q3_r1 N 2 9 7 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 7 1 9 1 8 4 5 2 9 9 1 3 -2 2 -1 2 0 1 1 2 2 1 3 2 4 2 D 0 3 | inactive_p2_q3_r1 R 1 1 3 0 13 7 -1 3 2 2/3 14/3 4/3 4 2 14 2 22/3 26/3 32/3 8/3 49/6 23/2 55/6 8/3 29/6 19/2 59/6 4/3 6 50/3 32/3 4/3 10 32 12 2 46/3 32/3 8 8/3 97/6 1/6 13/2 8/3 53/6 5/6 17/2 4/3 10 10/3 28/3 4/3 16 8 10 2 70/3 62/3 16/3 8/3 -2 2 -1 3 0 2 1 3 2 2 3 3 4 2
inactive_p2_q25_r1 N 2 9 7 1 1 0 0 1 2 1 7 2 3 4 3 3 4 9 10 1 5 16 6 2 6 0 2 3 7 1 9 1 8 4 5 2 9 9 1 3 -2 2 -1 2 0 1 1 2 2 1 3 2 4 2 D 0 25 | inactive_p2_q25_r1 R 1 1 25 0 101 7 -1 3 94/25 46/25 322/25 48/25 4 2 14 2 22/5 14/5 68/5 52/25 191/40 2137/600 7931/600 323/150 41/8 857/200 2571/200 111/50 109/20 497/100 1251/100 57/25 23/4 337/60 731/60 7/3 241/40 249/40 95/8 119/50 251/40 1359/200 2317/200 121/50 13/2 1099/150 1697/150 184/75 67/10 391/50 553/50 62/25 55/8 331/40 433/40 5/2 281/40 1043/120 1273/120 377/150 143/20 907/100 1041/100 63/25 29/4 941/100 1023/100 63/25 293/40 5827/600 6041/600 377/150 59/8 399/40 397/40 5/2 37/5 51/5 49/5 62/25 37/5 779/75 727/75 184/75 59/8 2107/200 1921/200 121/50 293/40 2129/200 1907/200 119/50 29/4 643/60 569/60 7/3 143/20 43/4 189/20 57/25 281/40 2149/200 1887/200 111/50 55/8 6421/600 5663/600 323/150 67/10 531/50 473/50 52/25 63/10 519/50 477/50 48/25 3677/600 1241/120 1917/200 277/150 1197/200 2077/200 1927/200 89/50 587/100 1051/100 969/100 43/25 347/60 643/60 39/4 5/3 229/40 2201/200 1963/200 81/50 1139/200 91/8 1977/200 79/50 427/75 887/75 249/25 116/75 143/25 309/25 251/25 38/25 231/40 519/40 81/8 3/2 703/120 8203/600 2043/200 223/150 597/100 289/20 1031/100 37/25 611/100 1531/100 1041/100 37/25 3767/600 9751/600 2103/200 223/150 259/40 691/40 85/8 3/2 67/10 919/50 537/50 38/25 1043/150 587/30 543/50 116/75 1447/200 4167/200 2197/200 79/50 1509/200 4437/200 2223/200 81/50 473/60 1417/60 45/4 5/3 33/4 2513/100 1139/100 43/25 1729/200 1069/40 2307/200 89/50 5441/600 17041/600 2337/200 277/150 238/25 754/25 296/25 48/25 10 32 12 2 266/25 736/25 288/25 52/25 2247/200 16193/600 2213/200 323/150 2357/200 4929/200 2127/200 111/50 1229/100 2241/100 1023/100 57/25 51/4 1217/60 197/20 7/3 2633/200 3653/200 1899/200 119/50 2707/200 3271/200 1833/200 121/50 693/50 2183/150 443/50 184/75 707/50 643/50 429/50 62/25 115/8 451/40 333/40 5/2 2913/200 5879/600 1619/200 377/150 1471/100 843/100 789/100 63/25 1481/100 717/100 771/100 63/25 2973/200 3611/600 1511/200 377/150 119/8 199/40 297/40 5/2 371/25 101/25 183/25 62/25 369/25 241/75 181/25 184/75 2927/200 499/200 1437/200 121/50 2893/200 377/200 1431/200 119/50 57/4 83/60 143/20 7/3 1399/100 99/100 717/100 57/25 2737/200 141/200 1443/200 111/50 2667/200 317/600 1457/200 323/150 647/50 23/50 369/50 52/25 603/50 27/50 381/50 48/25 7001/600 361/600 4643/600 277/150 453/40 137/200 1571/200 89/50 1103/100 79/100 797/100 43/25 647/60 11/12 97/12 5/3 2117/200 213/200 1639/200 81/50 2087/200 247/200 1661/200 79/50 31/3 107/75 631/75 116/75 257/25 41/25 213/25 38/25 411/40 15/8 69/8 3/2 6191/600 1279/600 5237/600 223/150 1041/100 241/100 883/100 37/25 211/20 271/100 893/100 37/25 6443/600 1819/600 5417/600 223/150 439/40 27/8 73/8 3/2 563/50 187/50 461/50 38/25 1739/150 619/150 1397/150 116/75 479/40 907/200 1881/200 79/50 2481/200 993/200 1899/200 81/50 773/60 65/12 115/12 5/3 1341/100 589/100 967/100 43/25 2797/200 1277/200 1951/200 89/50 1753/120 4141/600 5903/600 277/150 382/25 186/25 248/25 48/25 16 8 10 2 422/25 238/25 236/25 52/25 -2 2 -1 25 0 24 1 25 2 24 3 25 4 2
periodic_p2_q2_r0 P 2 3 3 1 1 0 0 1 2 1 7 1 3 4 3 1 0 1 1 2 3 1 D 0 2 | periodic_p2_q2_r0 R 1 1 2 1 3 3 0 3 1 0 0 1 2 1 7 1 3 4 3 1 0 1 1 2 3 1
periodic_p2_q3_r0 P 2 3 3 1 1 0 0 1 2 1 7 1 3 4 3 1 0 1 1 2 3 1 D 0 3 | periodic_p2_q3_r0 R 1 1 3 1 5 3 0 3 11/9 2/9 14/9 1 17/9 8/9 56/9 1 7/3 2 17/3 1 3 4 3 1 5/3 4/3 1 1 0 2 1 3 3 2
periodic_p2_q25_r0 P 2 3 3 1 1 0 0 1 2 1 7 1 3 4 3 1 0 1 1 2 3 1 D 0 25 | periodic_p2_q25_r0 R 1 1 25 1 49 3 0 3 121/75 46/75 322/75 1 127/75 52/75 364/75 1 31/18 164/225 4517/900 1 263/150 58/75 1549/300 1 134/75 62/75 793/150 1 82/45 8/9 97/18 1 93/50 24/25 547/100 1 19/10 26/25 553/100 1 437/225 254/225 1253/225 1 149/75 92/75 419/75 1 61/30 4/3 67/12 1 937/450 326/225 5003/900 1 32/15 118/75 827/150 1 164/75 128/75 817/150 1 1009/450 416/225 4823/900 1 23/10 2 21/4 1 59/25 54/25 128/25 1 109/45 524/225 1118/225 1 373/150 188/75 1439/300 1 383/150 202/75 1381/300 1 118/45 26/9 79/18 1 202/75 232/75 623/150 1 83/30 248/75 1169/300 1 1279/450 794/225 3257/900 1 73/25 94/25 83/25 1 3 4 3 1 71/25 92/25 69/25 1 121/45 1519/450 2291/900 1 191/75 463/150 707/300 1 181/75 211/75 329/150 1 103/45 23/9 37/18 1 163/75 347/150 583/300 1 31/15 313/150 557/300 1 443/225 422/225 404/225 1 47/25 42/25 44/25 1 9/5 3/2 7/4 1 389/225 601/450 1589/900 1 5/3 89/75 271/150 1 121/75 79/75 281/150 1 353/225 421/450 1769/900 1 23/15 5/6 25/12 1 113/75 56/75 167/75 1 67/45 152/225 539/225 1 37/25 31/50 259/100 1 37/25 29/50 281/100 1 67/45 5/9 55/18 1 113/75 41/75 499/150 1 23/15 83/150 1087/300 1 353/225 259/450 3551/900 1 0 24 1 25 3 24
periodic_p2_q2_r1 P 2 3 3 1 1 0 0 1 2 1 7 2 3 4 3 3 0 1 1 2 3 1 D 0 2 | periodic_p2_q2_r1 R 1 1 2 1 3 3 0 3 1 0 0 1 4 2 14 2 9 12 9 3 0 1 1 2 3 1
